Logdir logdir\m2fix_exp1_delta_full_s0
Create envs.
Simulate agent.
Encoder CNN shapes: {}
Encoder MLP shapes: {'symbolic': (147,)}
Decoder CNN shapes: {}
Decoder MLP shapes: {'symbolic': (147,)}
        39,632: rssm
       146,181: actor
       210,431: value
        78,335: reward
        13,057: cont
       170,240: encoder
       182,675: decoder
Optimizer has: 840551 parameters.
Evaluating the policy...
[210066] train/ndnf_delta 4.0 / train/dyn_entropy 0.7 / train/rep_entropy 2.7 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 0.7 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.3 / train/ret_replay_std 0.2 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.3 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.2 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.3 / train/loss/dyn 3.5 / train/loss/rep 3.5 / train/loss/ground 1.5 / train/loss/ndnf_aux 0.3 / train/loss/symbolic 0.8 / train/loss/rew 0.1 / train/loss/con 0.1 / train/loss/policy 0.0 / train/loss/value 1.0 / train/loss/repval 1.8 / train/opt/loss 7.8 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 6563.0 / fps/fps 46.8
[210102] episode/score 0.0 / episode/length 360.0
[210462] episode/score 0.0 / episode/length 360.0
[210822] episode/score 0.0 / episode/length 360.0
[211182] episode/score 0.0 / episode/length 360.0
[211542] episode/score 0.0 / episode/length 360.0
[211902] episode/score 0.0 / episode/length 360.0
[212262] episode/score 0.0 / episode/length 360.0
[212622] episode/score 0.0 / episode/length 360.0
[212982] episode/score 0.0 / episode/length 360.0
[213342] episode/score 0.0 / episode/length 360.0
[213702] episode/score 0.0 / episode/length 360.0
[214062] episode/score 0.0 / episode/length 360.0
[214422] episode/score 0.0 / episode/length 360.0
[214782] episode/score 0.0 / episode/length 360.0
[215066] train/ndnf_delta 4.0 / train/dyn_entropy 0.8 / train/rep_entropy 2.8 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 0.6 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.3 / train/ret_replay_std 0.1 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.3 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.3 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.3 / train/loss/dyn 3.6 / train/loss/rep 3.6 / train/loss/ground 1.6 / train/loss/ndnf_aux 0.3 / train/loss/symbolic 0.9 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy 0.0 / train/loss/value 1.1 / train/loss/repval 1.6 / train/opt/loss 8.0 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 6719.0 / fps/fps 46.4
[215142] episode/score 0.0 / episode/length 360.0
[215502] episode/score 0.0 / episode/length 360.0
[215862] episode/score 0.0 / episode/length 360.0
[216222] episode/score 0.0 / episode/length 360.0
[216582] episode/score 0.0 / episode/length 360.0
[216942] episode/score 0.0 / episode/length 360.0
[217302] episode/score 0.0 / episode/length 360.0
[217662] episode/score 0.0 / episode/length 360.0
[218022] episode/score 0.0 / episode/length 360.0
[218382] episode/score 0.0 / episode/length 360.0
[218742] episode/score 0.0 / episode/length 360.0
[219102] episode/score 0.0 / episode/length 360.0
[219462] episode/score 0.0 / episode/length 360.0
[219822] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[220000] episode/eval_score 0.0 / episode/eval_length 360.0
[220066] train/ndnf_delta 4.0 / train/dyn_entropy 0.9 / train/rep_entropy 2.9 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.9 / train/action_entropy 0.6 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.3 / train/ret_replay_std 0.2 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.3 / train/value_replay_std 0.0 / train/value_replay_min 0.3 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.3 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.3 / train/slow_value_replay_max 0.3 / train/loss/dyn 3.5 / train/loss/rep 3.5 / train/loss/ground 1.5 / train/loss/ndnf_aux 0.3 / train/loss/symbolic 0.9 / train/loss/rew 0.1 / train/loss/con 0.1 / train/loss/policy 0.0 / train/loss/value 1.1 / train/loss/repval 1.8 / train/opt/loss 8.0 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 6875.0 / fps/fps 40.5
[220182] episode/score 0.0 / episode/length 360.0
[220542] episode/score 0.0 / episode/length 360.0
[220902] episode/score 0.0 / episode/length 360.0
[221262] episode/score 0.0 / episode/length 360.0
[221622] episode/score 0.0 / episode/length 360.0
[221982] episode/score 0.0 / episode/length 360.0
[222342] episode/score 0.0 / episode/length 360.0
[222702] episode/score 0.0 / episode/length 360.0
[223062] episode/score 0.0 / episode/length 360.0
[223422] episode/score 0.0 / episode/length 360.0
[223782] episode/score 0.0 / episode/length 360.0
[224142] episode/score 0.0 / episode/length 360.0
[224502] episode/score 0.0 / episode/length 360.0
[224862] episode/score 0.0 / episode/length 360.0
[225066] train/ndnf_delta 4.0 / train/dyn_entropy 1.0 / train/rep_entropy 3.1 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.3 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.3 / train/tar 0.3 / train/slowval 0.3 / train/weight 0.9 / train/action_entropy 0.5 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.3 / train/ret_replay_std 0.1 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.3 / train/value_replay_std 0.0 / train/value_replay_min 0.3 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.3 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.3 / train/slow_value_replay_max 0.3 / train/loss/dyn 3.4 / train/loss/rep 3.4 / train/loss/ground 1.3 / train/loss/ndnf_aux 0.3 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy 0.0 / train/loss/value 1.2 / train/loss/repval 1.6 / train/opt/loss 7.4 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 7032.0 / fps/fps 36.1
[225222] episode/score 0.0 / episode/length 360.0
[225582] episode/score 0.0 / episode/length 360.0
[225942] episode/score 0.0 / episode/length 360.0
[226302] episode/score 0.0 / episode/length 360.0
[226662] episode/score 0.0 / episode/length 360.0
[227022] episode/score 0.0 / episode/length 360.0
[227382] episode/score 0.0 / episode/length 360.0
[227742] episode/score 0.0 / episode/length 360.0
[228102] episode/score 0.0 / episode/length 360.0
[228462] episode/score 0.0 / episode/length 360.0
[228822] episode/score 0.0 / episode/length 360.0
[229182] episode/score 0.0 / episode/length 360.0
[229542] episode/score 0.0 / episode/length 360.0
[229902] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[230000] episode/eval_score 0.0 / episode/eval_length 360.0
[230066] train/ndnf_delta 4.0 / train/dyn_entropy 1.2 / train/rep_entropy 3.2 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.3 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.3 / train/tar 0.3 / train/slowval 0.3 / train/weight 0.9 / train/action_entropy 0.4 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.3 / train/ret_replay_std 0.1 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.3 / train/value_replay_std 0.0 / train/value_replay_min 0.3 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.3 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.3 / train/slow_value_replay_max 0.3 / train/loss/dyn 3.1 / train/loss/rep 3.1 / train/loss/ground 1.3 / train/loss/ndnf_aux 0.3 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.2 / train/loss/repval 1.6 / train/opt/loss 7.2 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 7188.0 / fps/fps 26.1
[230262] episode/score 0.0 / episode/length 360.0
[230622] episode/score 0.0 / episode/length 360.0
[230982] episode/score 0.0 / episode/length 360.0
[231342] episode/score 0.0 / episode/length 360.0
[231702] episode/score 0.0 / episode/length 360.0
[232062] episode/score 0.0 / episode/length 360.0
[232422] episode/score 0.0 / episode/length 360.0
[232782] episode/score 0.0 / episode/length 360.0
[233142] episode/score 0.0 / episode/length 360.0
[233502] episode/score 0.0 / episode/length 360.0
[233862] episode/score 0.0 / episode/length 360.0
[234222] episode/score 0.0 / episode/length 360.0
[234582] episode/score 0.0 / episode/length 360.0
[234942] episode/score 0.0 / episode/length 360.0
[235066] train/ndnf_delta 4.0 / train/dyn_entropy 1.4 / train/rep_entropy 3.3 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.3 / train/ret_095 0.3 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.3 / train/tar 0.3 / train/slowval 0.3 / train/weight 0.9 / train/action_entropy 0.4 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.3 / train/ret_replay_std 0.1 / train/ret_replay_min 0.3 / train/ret_replay_max 1.0 / train/value_replay_mean 0.3 / train/value_replay_std 0.0 / train/value_replay_min 0.3 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.3 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.3 / train/slow_value_replay_max 0.3 / train/loss/dyn 2.9 / train/loss/rep 2.9 / train/loss/ground 1.4 / train/loss/ndnf_aux 0.3 / train/loss/symbolic 0.9 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy 0.0 / train/loss/value 1.2 / train/loss/repval 1.6 / train/opt/loss 7.2 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 7344.0 / fps/fps 15.0
[235302] episode/score 0.0 / episode/length 360.0
[235662] episode/score 0.0 / episode/length 360.0
[236022] episode/score 0.0 / episode/length 360.0
[236382] episode/score 0.0 / episode/length 360.0
[236742] episode/score 0.0 / episode/length 360.0
[237102] episode/score 0.0 / episode/length 360.0
[237462] episode/score 0.0 / episode/length 360.0
[237822] episode/score 0.0 / episode/length 360.0
[238182] episode/score 0.0 / episode/length 360.0
[238542] episode/score 0.0 / episode/length 360.0
[238902] episode/score 0.0 / episode/length 360.0
[239262] episode/score 0.0 / episode/length 360.0
[239622] episode/score 0.0 / episode/length 360.0
[239982] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[240000] episode/eval_score 0.0 / episode/eval_length 360.0
[240066] train/ndnf_delta 4.0 / train/dyn_entropy 1.6 / train/rep_entropy 3.4 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.3 / train/ret_095 0.3 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.3 / train/tar 0.3 / train/slowval 0.3 / train/weight 0.9 / train/action_entropy 0.3 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.3 / train/ret_replay_std 0.2 / train/ret_replay_min 0.3 / train/ret_replay_max 1.0 / train/value_replay_mean 0.3 / train/value_replay_std 0.0 / train/value_replay_min 0.3 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.3 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.3 / train/slow_value_replay_max 0.3 / train/loss/dyn 2.7 / train/loss/rep 2.7 / train/loss/ground 1.2 / train/loss/ndnf_aux 0.3 / train/loss/symbolic 0.9 / train/loss/rew 0.1 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.2 / train/loss/repval 1.8 / train/opt/loss 6.8 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 7500.0 / fps/fps 47.3
[240342] episode/score 0.0 / episode/length 360.0
[240702] episode/score 0.0 / episode/length 360.0
[241062] episode/score 0.0 / episode/length 360.0
[241422] episode/score 0.0 / episode/length 360.0
[241782] episode/score 0.0 / episode/length 360.0
[242142] episode/score 0.0 / episode/length 360.0
[242502] episode/score 0.0 / episode/length 360.0
[242862] episode/score 0.0 / episode/length 360.0
[243222] episode/score 0.0 / episode/length 360.0
[243582] episode/score 0.0 / episode/length 360.0
[243942] episode/score 0.0 / episode/length 360.0
[244302] episode/score 0.0 / episode/length 360.0
[244662] episode/score 0.0 / episode/length 360.0
[245022] episode/score 0.0 / episode/length 360.0
[245066] train/ndnf_delta 4.0 / train/dyn_entropy 1.8 / train/rep_entropy 3.5 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.3 / train/ret_095 0.3 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.3 / train/tar 0.3 / train/slowval 0.3 / train/weight 0.9 / train/action_entropy 0.2 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.3 / train/ret_replay_std 0.2 / train/ret_replay_min 0.3 / train/ret_replay_max 1.0 / train/value_replay_mean 0.3 / train/value_replay_std 0.0 / train/value_replay_min 0.3 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.3 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.3 / train/slow_value_replay_max 0.3 / train/loss/dyn 2.4 / train/loss/rep 2.4 / train/loss/ground 1.1 / train/loss/ndnf_aux 0.3 / train/loss/symbolic 0.8 / train/loss/rew 0.1 / train/loss/con 0.1 / train/loss/policy -0.0 / train/loss/value 1.2 / train/loss/repval 1.8 / train/opt/loss 6.5 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 7657.0 / fps/fps 51.6
[245382] episode/score 0.0 / episode/length 360.0
[245742] episode/score 0.0 / episode/length 360.0
[246102] episode/score 0.0 / episode/length 360.0
[246462] episode/score 0.0 / episode/length 360.0
[246822] episode/score 0.0 / episode/length 360.0
[247182] episode/score 0.0 / episode/length 360.0
[247542] episode/score 0.0 / episode/length 360.0
[247902] episode/score 0.0 / episode/length 360.0
[248262] episode/score 0.0 / episode/length 360.0
[248622] episode/score 0.0 / episode/length 360.0
[248982] episode/score 0.0 / episode/length 360.0
[249342] episode/score 0.0 / episode/length 360.0
[249702] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[250000] episode/eval_score 0.0 / episode/eval_length 360.0
[250062] episode/score 0.0 / episode/length 360.0
[250066] train/ndnf_delta 4.0 / train/dyn_entropy 2.0 / train/rep_entropy 3.6 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.3 / train/ret_095 0.3 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.3 / train/tar 0.3 / train/slowval 0.3 / train/weight 0.9 / train/action_entropy 0.2 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.3 / train/ret_replay_std 0.1 / train/ret_replay_min 0.3 / train/ret_replay_max 1.0 / train/value_replay_mean 0.3 / train/value_replay_std 0.0 / train/value_replay_min 0.3 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.3 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.3 / train/slow_value_replay_max 0.3 / train/loss/dyn 2.2 / train/loss/rep 2.2 / train/loss/ground 1.1 / train/loss/ndnf_aux 0.3 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy 0.0 / train/loss/value 1.1 / train/loss/repval 1.5 / train/opt/loss 6.0 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 7813.0 / fps/fps 48.7
[250422] episode/score 0.0 / episode/length 360.0
[250782] episode/score 0.0 / episode/length 360.0
[251142] episode/score 0.0 / episode/length 360.0
[251502] episode/score 0.0 / episode/length 360.0
[251862] episode/score 0.0 / episode/length 360.0
[252222] episode/score 0.0 / episode/length 360.0
[252582] episode/score 0.0 / episode/length 360.0
[252942] episode/score 0.0 / episode/length 360.0
[253302] episode/score 0.0 / episode/length 360.0
[253662] episode/score 0.0 / episode/length 360.0
[254022] episode/score 0.0 / episode/length 360.0
[254382] episode/score 0.0 / episode/length 360.0
[254742] episode/score 0.0 / episode/length 360.0
[255066] train/ndnf_delta 4.0 / train/dyn_entropy 2.3 / train/rep_entropy 3.7 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.3 / train/ret_095 0.3 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.3 / train/tar 0.3 / train/slowval 0.3 / train/weight 0.9 / train/action_entropy 0.3 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.4 / train/ret_replay_std 0.2 / train/ret_replay_min 0.3 / train/ret_replay_max 1.0 / train/value_replay_mean 0.3 / train/value_replay_std 0.0 / train/value_replay_min 0.3 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.3 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.3 / train/slow_value_replay_max 0.3 / train/loss/dyn 2.1 / train/loss/rep 2.1 / train/loss/ground 1.1 / train/loss/ndnf_aux 0.3 / train/loss/symbolic 0.9 / train/loss/rew 0.1 / train/loss/con 0.1 / train/loss/policy -0.0 / train/loss/value 1.1 / train/loss/repval 1.9 / train/opt/loss 6.2 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 7969.0 / fps/fps 52.8
[255102] episode/score 0.0 / episode/length 360.0
[255462] episode/score 0.0 / episode/length 360.0
[255822] episode/score 0.0 / episode/length 360.0
[256182] episode/score 0.0 / episode/length 360.0
[256542] episode/score 0.0 / episode/length 360.0
[256902] episode/score 0.0 / episode/length 360.0
[257262] episode/score 0.0 / episode/length 360.0
[257622] episode/score 0.0 / episode/length 360.0
[257982] episode/score 0.0 / episode/length 360.0
[258342] episode/score 0.0 / episode/length 360.0
[258702] episode/score 0.0 / episode/length 360.0
[259062] episode/score 0.0 / episode/length 360.0
[259422] episode/score 0.0 / episode/length 360.0
[259782] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[260000] episode/eval_score 0.0 / episode/eval_length 360.0
[260066] train/ndnf_delta 4.0 / train/dyn_entropy 2.5 / train/rep_entropy 3.7 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.3 / train/ret_095 0.3 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.3 / train/tar 0.3 / train/slowval 0.3 / train/weight 0.9 / train/action_entropy 0.2 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.4 / train/ret_replay_std 0.2 / train/ret_replay_min 0.3 / train/ret_replay_max 1.0 / train/value_replay_mean 0.3 / train/value_replay_std 0.0 / train/value_replay_min 0.3 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.3 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.3 / train/slow_value_replay_max 0.3 / train/loss/dyn 2.0 / train/loss/rep 2.0 / train/loss/ground 0.8 / train/loss/ndnf_aux 0.3 / train/loss/symbolic 0.8 / train/loss/rew 0.1 / train/loss/con 0.1 / train/loss/policy -0.0 / train/loss/value 1.1 / train/loss/repval 1.7 / train/opt/loss 5.5 / train/opt/lr 0.0 / train/opt/grad_scale 131072.0 / train/opt/updates 8125.0 / fps/fps 51.6
[260142] episode/score 0.0 / episode/length 360.0
[260502] episode/score 0.0 / episode/length 360.0
[260862] episode/score 0.0 / episode/length 360.0
[261222] episode/score 0.0 / episode/length 360.0
[261582] episode/score 0.0 / episode/length 360.0
[261942] episode/score 0.0 / episode/length 360.0
[262302] episode/score 0.0 / episode/length 360.0
[262662] episode/score 0.0 / episode/length 360.0
[263022] episode/score 0.0 / episode/length 360.0
[263382] episode/score 0.0 / episode/length 360.0
[263742] episode/score 0.0 / episode/length 360.0
[264102] episode/score 0.0 / episode/length 360.0
[264462] episode/score 0.0 / episode/length 360.0
[264822] episode/score 0.0 / episode/length 360.0
[265066] train/ndnf_delta 4.0 / train/dyn_entropy 2.7 / train/rep_entropy 3.8 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.3 / train/ret_095 0.3 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.3 / train/tar 0.3 / train/slowval 0.3 / train/weight 0.9 / train/action_entropy 0.2 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.4 / train/ret_replay_std 0.2 / train/ret_replay_min 0.3 / train/ret_replay_max 1.0 / train/value_replay_mean 0.3 / train/value_replay_std 0.0 / train/value_replay_min 0.3 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.3 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.3 / train/slow_value_replay_max 0.3 / train/loss/dyn 1.9 / train/loss/rep 1.9 / train/loss/ground 0.9 / train/loss/ndnf_aux 0.3 / train/loss/symbolic 0.9 / train/loss/rew 0.1 / train/loss/con 0.1 / train/loss/policy -0.0 / train/loss/value 1.0 / train/loss/repval 1.8 / train/opt/loss 5.6 / train/opt/lr 0.0 / train/opt/grad_scale 131072.0 / train/opt/updates 8282.0 / fps/fps 53.2
[265182] episode/score 0.0 / episode/length 360.0
[265542] episode/score 0.0 / episode/length 360.0
[265902] episode/score 0.0 / episode/length 360.0
[266262] episode/score 0.0 / episode/length 360.0
[266622] episode/score 0.0 / episode/length 360.0
[266982] episode/score 0.0 / episode/length 360.0
[267342] episode/score 0.0 / episode/length 360.0
[267702] episode/score 0.0 / episode/length 360.0
[268062] episode/score 0.0 / episode/length 360.0
[268422] episode/score 0.0 / episode/length 360.0
[268782] episode/score 0.0 / episode/length 360.0
[269142] episode/score 0.0 / episode/length 360.0
[269502] episode/score 0.0 / episode/length 360.0
[269862] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[270000] episode/eval_score 0.0 / episode/eval_length 360.0
[270066] train/ndnf_delta 4.0 / train/dyn_entropy 2.8 / train/rep_entropy 3.9 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.3 / train/ret_095 0.3 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.3 / train/tar 0.3 / train/slowval 0.3 / train/weight 0.9 / train/action_entropy 0.2 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.3 / train/ret_replay_std 0.1 / train/ret_replay_min 0.3 / train/ret_replay_max 1.0 / train/value_replay_mean 0.3 / train/value_replay_std 0.0 / train/value_replay_min 0.3 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.3 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.3 / train/slow_value_replay_max 0.3 / train/loss/dyn 2.0 / train/loss/rep 2.0 / train/loss/ground 0.9 / train/loss/ndnf_aux 0.3 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.9 / train/loss/repval 1.3 / train/opt/loss 5.3 / train/opt/lr 0.0 / train/opt/grad_scale 131072.0 / train/opt/updates 8438.0 / fps/fps 51.9
[270222] episode/score 0.0 / episode/length 360.0
[270582] episode/score 0.0 / episode/length 360.0
[270942] episode/score 0.0 / episode/length 360.0
[271302] episode/score 0.0 / episode/length 360.0
[271662] episode/score 0.0 / episode/length 360.0
[272022] episode/score 0.0 / episode/length 360.0
[272382] episode/score 0.0 / episode/length 360.0
[272742] episode/score 0.0 / episode/length 360.0
[273102] episode/score 0.0 / episode/length 360.0
[273462] episode/score 0.0 / episode/length 360.0
[273822] episode/score 0.0 / episode/length 360.0
[274182] episode/score 0.0 / episode/length 360.0
[274542] episode/score 0.0 / episode/length 360.0
[274902] episode/score 0.0 / episode/length 360.0
[275066] train/ndnf_delta 4.0 / train/dyn_entropy 2.9 / train/rep_entropy 3.9 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.3 / train/ret_095 0.3 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.3 / train/tar 0.3 / train/slowval 0.3 / train/weight 0.9 / train/action_entropy 0.2 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.3 / train/ret_replay_std 0.0 / train/ret_replay_min 0.3 / train/ret_replay_max 0.4 / train/value_replay_mean 0.3 / train/value_replay_std 0.0 / train/value_replay_min 0.3 / train/value_replay_max 0.4 / train/slow_value_replay_mean 0.3 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.3 / train/slow_value_replay_max 0.3 / train/loss/dyn 1.9 / train/loss/rep 1.9 / train/loss/ground 0.7 / train/loss/ndnf_aux 0.3 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.8 / train/loss/repval 1.0 / train/opt/loss 4.7 / train/opt/lr 0.0 / train/opt/grad_scale 131072.0 / train/opt/updates 8594.0 / fps/fps 50.3
[275262] episode/score 0.0 / episode/length 360.0
[275622] episode/score 0.0 / episode/length 360.0
[275982] episode/score 0.0 / episode/length 360.0
[276342] episode/score 0.0 / episode/length 360.0
[276702] episode/score 0.0 / episode/length 360.0
[277062] episode/score 0.0 / episode/length 360.0
[277422] episode/score 0.0 / episode/length 360.0
[277782] episode/score 0.0 / episode/length 360.0
[278142] episode/score 0.0 / episode/length 360.0
[278502] episode/score 0.0 / episode/length 360.0
[278862] episode/score 0.0 / episode/length 360.0
[279222] episode/score 0.0 / episode/length 360.0
[279582] episode/score 0.0 / episode/length 360.0
[279942] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[280000] episode/eval_score 0.0 / episode/eval_length 360.0
