Logdir logdir\ndnf_dreamer_demo_s0
Create envs.
Simulate agent.
Encoder CNN shapes: {}
Encoder MLP shapes: {'symbolic': (147,)}
Decoder CNN shapes: {}
Decoder MLP shapes: {'symbolic': (147,)}
        39,760: rssm
       146,695: actor
       210,431: value
        78,335: reward
        13,057: cont
       170,240: encoder
       182,675: decoder
Optimizer has: 841193 parameters.
Evaluating the policy...
[140066] train/ndnf_delta 0.1 / train/dyn_entropy 6.0 / train/rep_entropy 4.0 / train/ret 0.1 / train/ret_005 0.6 / train/ret_095 0.8 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.7 / train/tar 0.7 / train/slowval 0.7 / train/weight 0.9 / train/action_entropy 0.9 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.7 / train/ret_replay_std 0.1 / train/ret_replay_min 0.6 / train/ret_replay_max 1.0 / train/value_replay_mean 0.7 / train/value_replay_std 0.1 / train/value_replay_min 0.6 / train/value_replay_max 0.8 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.1 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.8 / train/loss/dyn 1.6 / train/loss/rep 1.6 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.9 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy 0.0 / train/loss/value 0.8 / train/loss/repval 1.0 / train/opt/loss 3.8 / train/opt/lr 0.0 / train/opt/grad_scale 16384.0 / train/opt/updates 4375.0 / fps/fps 50.1
[140193] episode/score 0.0 / episode/length 360.0
[140553] episode/score 0.0 / episode/length 360.0
[140913] episode/score 0.0 / episode/length 360.0
[141273] episode/score 0.0 / episode/length 360.0
[141633] episode/score 0.0 / episode/length 360.0
[141993] episode/score 0.0 / episode/length 360.0
[142353] episode/score 0.0 / episode/length 360.0
[142713] episode/score 0.0 / episode/length 360.0
[143073] episode/score 0.0 / episode/length 360.0
[143433] episode/score 0.0 / episode/length 360.0
[143793] episode/score 0.0 / episode/length 360.0
[144153] episode/score 0.0 / episode/length 360.0
[144513] episode/score 0.0 / episode/length 360.0
[144873] episode/score 0.0 / episode/length 360.0
[145066] train/ndnf_delta 0.1 / train/dyn_entropy 6.3 / train/rep_entropy 4.5 / train/ret 0.1 / train/ret_005 0.6 / train/ret_095 0.7 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.7 / train/tar 0.7 / train/slowval 0.7 / train/weight 0.9 / train/action_entropy 0.8 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.6 / train/ret_replay_std 0.1 / train/ret_replay_min 0.6 / train/ret_replay_max 1.0 / train/value_replay_mean 0.6 / train/value_replay_std 0.0 / train/value_replay_min 0.6 / train/value_replay_max 0.8 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.8 / train/loss/dyn 1.3 / train/loss/rep 1.3 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.8 / train/loss/repval 0.9 / train/opt/loss 3.3 / train/opt/lr 0.0 / train/opt/grad_scale 16384.0 / train/opt/updates 4532.0 / fps/fps 51.8
[145233] episode/score 0.0 / episode/length 360.0
[145593] episode/score 0.0 / episode/length 360.0
[145953] episode/score 0.0 / episode/length 360.0
[146313] episode/score 0.0 / episode/length 360.0
[146673] episode/score 0.0 / episode/length 360.0
[147033] episode/score 0.0 / episode/length 360.0
[147393] episode/score 0.0 / episode/length 360.0
[147753] episode/score 0.0 / episode/length 360.0
[148113] episode/score 0.0 / episode/length 360.0
[148473] episode/score 0.0 / episode/length 360.0
[148833] episode/score 0.0 / episode/length 360.0
[149193] episode/score 0.0 / episode/length 360.0
[149553] episode/score 0.0 / episode/length 360.0
[149913] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[150000] episode/eval_score 0.0 / episode/eval_length 360.0
[150066] train/ndnf_delta 0.1 / train/dyn_entropy 6.4 / train/rep_entropy 4.5 / train/ret 0.1 / train/ret_005 0.6 / train/ret_095 0.7 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.6 / train/tar 0.6 / train/slowval 0.6 / train/weight 0.9 / train/action_entropy 1.0 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.6 / train/ret_replay_std 0.1 / train/ret_replay_min 0.6 / train/ret_replay_max 1.0 / train/value_replay_mean 0.6 / train/value_replay_std 0.0 / train/value_replay_min 0.6 / train/value_replay_max 0.8 / train/slow_value_replay_mean 0.6 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.8 / train/loss/dyn 1.4 / train/loss/rep 1.4 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.9 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.8 / train/loss/repval 0.9 / train/opt/loss 3.5 / train/opt/lr 0.0 / train/opt/grad_scale 16384.0 / train/opt/updates 4688.0 / fps/fps 50.7
[150273] episode/score 0.0 / episode/length 360.0
[150633] episode/score 0.0 / episode/length 360.0
[150993] episode/score 0.0 / episode/length 360.0
[151353] episode/score 0.0 / episode/length 360.0
[151713] episode/score 0.0 / episode/length 360.0
[152073] episode/score 0.0 / episode/length 360.0
[152433] episode/score 0.0 / episode/length 360.0
[152793] episode/score 0.0 / episode/length 360.0
[153153] episode/score 0.0 / episode/length 360.0
[153513] episode/score 0.0 / episode/length 360.0
[153873] episode/score 0.0 / episode/length 360.0
[154233] episode/score 0.0 / episode/length 360.0
[154593] episode/score 0.0 / episode/length 360.0
[154953] episode/score 0.0 / episode/length 360.0
[155066] train/ndnf_delta 0.1 / train/dyn_entropy 6.2 / train/rep_entropy 4.2 / train/ret 0.1 / train/ret_005 0.6 / train/ret_095 0.7 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.6 / train/tar 0.6 / train/slowval 0.6 / train/weight 0.9 / train/action_entropy 0.7 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.6 / train/ret_replay_std 0.1 / train/ret_replay_min 0.6 / train/ret_replay_max 1.0 / train/value_replay_mean 0.6 / train/value_replay_std 0.0 / train/value_replay_min 0.6 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.6 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.3 / train/loss/rep 1.3 / train/loss/ground 0.2 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.8 / train/loss/repval 0.8 / train/opt/loss 3.4 / train/opt/lr 0.0 / train/opt/grad_scale 16384.0 / train/opt/updates 4844.0 / fps/fps 52.0
[155313] episode/score 0.0 / episode/length 360.0
[155673] episode/score 0.0 / episode/length 360.0
[156033] episode/score 0.0 / episode/length 360.0
[156393] episode/score 0.0 / episode/length 360.0
[156753] episode/score 0.0 / episode/length 360.0
[157113] episode/score 0.0 / episode/length 360.0
[157473] episode/score 0.0 / episode/length 360.0
[157833] episode/score 0.0 / episode/length 360.0
[158193] episode/score 0.0 / episode/length 360.0
[158553] episode/score 0.0 / episode/length 360.0
[158913] episode/score 0.0 / episode/length 360.0
[159273] episode/score 0.0 / episode/length 360.0
[159633] episode/score 0.0 / episode/length 360.0
[159993] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[160000] episode/eval_score 0.0 / episode/eval_length 360.0
[160066] train/ndnf_delta 0.1 / train/dyn_entropy 6.0 / train/rep_entropy 3.9 / train/ret 0.0 / train/ret_005 0.6 / train/ret_095 0.7 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.6 / train/tar 0.6 / train/slowval 0.6 / train/weight 0.9 / train/action_entropy 0.7 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.6 / train/ret_replay_std 0.1 / train/ret_replay_min 0.5 / train/ret_replay_max 1.0 / train/value_replay_mean 0.6 / train/value_replay_std 0.0 / train/value_replay_min 0.6 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.6 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.4 / train/loss/rep 1.4 / train/loss/ground 0.2 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.7 / train/loss/repval 0.8 / train/opt/loss 3.5 / train/opt/lr 0.0 / train/opt/grad_scale 16384.0 / train/opt/updates 5000.0 / fps/fps 50.3
[160353] episode/score 0.0 / episode/length 360.0
[160713] episode/score 0.0 / episode/length 360.0
[161073] episode/score 0.0 / episode/length 360.0
[161433] episode/score 0.0 / episode/length 360.0
[161793] episode/score 0.0 / episode/length 360.0
[162153] episode/score 0.0 / episode/length 360.0
[162513] episode/score 0.0 / episode/length 360.0
[162873] episode/score 0.0 / episode/length 360.0
[163233] episode/score 0.0 / episode/length 360.0
[163593] episode/score 0.0 / episode/length 360.0
[163953] episode/score 0.0 / episode/length 360.0
[164313] episode/score 0.0 / episode/length 360.0
[164673] episode/score 0.0 / episode/length 360.0
[165033] episode/score 0.0 / episode/length 360.0
[165066] train/ndnf_delta 0.1 / train/dyn_entropy 6.2 / train/rep_entropy 4.1 / train/ret 0.0 / train/ret_005 0.6 / train/ret_095 0.6 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.6 / train/tar 0.6 / train/slowval 0.6 / train/weight 1.0 / train/action_entropy 0.9 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.6 / train/ret_replay_std 0.1 / train/ret_replay_min 0.5 / train/ret_replay_max 1.0 / train/value_replay_mean 0.6 / train/value_replay_std 0.0 / train/value_replay_min 0.6 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.6 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.4 / train/loss/rep 1.4 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.6 / train/loss/repval 1.0 / train/opt/loss 3.2 / train/opt/lr 0.0 / train/opt/grad_scale 16384.0 / train/opt/updates 5157.0 / fps/fps 51.4
[165393] episode/score 0.0 / episode/length 360.0
[165753] episode/score 0.0 / episode/length 360.0
[166113] episode/score 0.0 / episode/length 360.0
[166473] episode/score 0.0 / episode/length 360.0
[166833] episode/score 0.0 / episode/length 360.0
[167193] episode/score 0.0 / episode/length 360.0
[167553] episode/score 0.0 / episode/length 360.0
[167913] episode/score 0.0 / episode/length 360.0
[168273] episode/score 0.0 / episode/length 360.0
[168633] episode/score 0.0 / episode/length 360.0
[168993] episode/score 0.0 / episode/length 360.0
[169353] episode/score 0.0 / episode/length 360.0
[169713] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[170000] episode/eval_score 0.0 / episode/eval_length 360.0
[170066] train/ndnf_delta 0.1 / train/dyn_entropy 6.1 / train/rep_entropy 3.9 / train/ret 0.0 / train/ret_005 0.5 / train/ret_095 0.6 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.6 / train/tar 0.6 / train/slowval 0.6 / train/weight 1.0 / train/action_entropy 0.9 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.6 / train/ret_replay_std 0.1 / train/ret_replay_min 0.5 / train/ret_replay_max 1.0 / train/value_replay_mean 0.6 / train/value_replay_std 0.0 / train/value_replay_min 0.5 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.6 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.5 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.4 / train/loss/rep 1.4 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.7 / train/loss/repval 1.3 / train/opt/loss 3.4 / train/opt/lr 0.0 / train/opt/grad_scale 16384.0 / train/opt/updates 5313.0 / fps/fps 50.3
[170073] episode/score 0.0 / episode/length 360.0
[170433] episode/score 0.0 / episode/length 360.0
[170793] episode/score 0.0 / episode/length 360.0
[171153] episode/score 0.0 / episode/length 360.0
[171513] episode/score 0.0 / episode/length 360.0
[171873] episode/score 0.0 / episode/length 360.0
[172233] episode/score 0.0 / episode/length 360.0
[172593] episode/score 0.0 / episode/length 360.0
[172953] episode/score 0.0 / episode/length 360.0
[173313] episode/score 0.0 / episode/length 360.0
[173673] episode/score 0.0 / episode/length 360.0
[174033] episode/score 0.0 / episode/length 360.0
[174393] episode/score 0.0 / episode/length 360.0
[174753] episode/score 0.0 / episode/length 360.0
[175066] train/ndnf_delta 0.1 / train/dyn_entropy 5.8 / train/rep_entropy 3.8 / train/ret 0.0 / train/ret_005 0.5 / train/ret_095 0.6 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.6 / train/tar 0.6 / train/slowval 0.6 / train/weight 1.0 / train/action_entropy 1.0 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.0 / train/ret_replay_min 0.5 / train/ret_replay_max 0.6 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.5 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.6 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.5 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.3 / train/loss/rep 1.3 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.6 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.9 / train/loss/repval 1.2 / train/opt/loss 3.3 / train/opt/lr 0.0 / train/opt/grad_scale 16384.0 / train/opt/updates 5469.0 / fps/fps 51.5
[175113] episode/score 0.0 / episode/length 360.0
[175473] episode/score 0.0 / episode/length 360.0
[175833] episode/score 0.0 / episode/length 360.0
[176193] episode/score 0.0 / episode/length 360.0
[176553] episode/score 0.0 / episode/length 360.0
[176913] episode/score 0.0 / episode/length 360.0
[177273] episode/score 0.0 / episode/length 360.0
[177633] episode/score 0.0 / episode/length 360.0
[177993] episode/score 0.0 / episode/length 360.0
[178353] episode/score 0.0 / episode/length 360.0
[178713] episode/score 0.0 / episode/length 360.0
[179073] episode/score 0.0 / episode/length 360.0
[179433] episode/score 0.0 / episode/length 360.0
[179793] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[180000] episode/eval_score 0.0 / episode/eval_length 360.0
[180066] train/ndnf_delta 0.1 / train/dyn_entropy 5.7 / train/rep_entropy 3.6 / train/ret 0.0 / train/ret_005 0.5 / train/ret_095 0.6 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.6 / train/tar 0.5 / train/slowval 0.6 / train/weight 1.0 / train/action_entropy 1.0 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.5 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.5 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.5 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.3 / train/loss/rep 1.3 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.6 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.0 / train/loss/repval 1.3 / train/opt/loss 3.5 / train/opt/lr 0.0 / train/opt/grad_scale 16384.0 / train/opt/updates 5625.0 / fps/fps 50.1
[180153] episode/score 0.0 / episode/length 360.0
[180513] episode/score 0.0 / episode/length 360.0
[180873] episode/score 0.0 / episode/length 360.0
[181233] episode/score 0.0 / episode/length 360.0
[181593] episode/score 0.0 / episode/length 360.0
[181953] episode/score 0.0 / episode/length 360.0
[182313] episode/score 0.0 / episode/length 360.0
[182673] episode/score 0.0 / episode/length 360.0
[183033] episode/score 0.0 / episode/length 360.0
[183393] episode/score 0.0 / episode/length 360.0
[183753] episode/score 0.0 / episode/length 360.0
[184113] episode/score 0.0 / episode/length 360.0
[184473] episode/score 0.0 / episode/length 360.0
[184833] episode/score 0.0 / episode/length 360.0
[185066] train/ndnf_delta 0.1 / train/dyn_entropy 5.1 / train/rep_entropy 2.9 / train/ret 0.0 / train/ret_005 0.5 / train/ret_095 0.6 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 1.0 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.6 / train/ret_replay_std 0.1 / train/ret_replay_min 0.5 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.5 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.5 / train/slow_value_replay_max 0.8 / train/loss/dyn 1.4 / train/loss/rep 1.4 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.1 / train/loss/repval 1.6 / train/opt/loss 3.9 / train/opt/lr 0.0 / train/opt/grad_scale 16384.0 / train/opt/updates 5782.0 / fps/fps 51.9
[185193] episode/score 0.0 / episode/length 360.0
[185553] episode/score 0.0 / episode/length 360.0
[185913] episode/score 0.0 / episode/length 360.0
[186273] episode/score 0.0 / episode/length 360.0
[186633] episode/score 0.0 / episode/length 360.0
[186993] episode/score 0.0 / episode/length 360.0
[187353] episode/score 0.0 / episode/length 360.0
[187713] episode/score 0.0 / episode/length 360.0
[188073] episode/score 0.0 / episode/length 360.0
[188175] episode/score 0.7 / episode/length 102.0
[188535] episode/score 0.0 / episode/length 360.0
[188895] episode/score 0.0 / episode/length 360.0
[189255] episode/score 0.0 / episode/length 360.0
[189615] episode/score 0.0 / episode/length 360.0
[189853] episode/score 0.4 / episode/length 238.0
Evaluating the policy...
[190000] episode/eval_score 0.0 / episode/eval_length 360.0
[190066] train/ndnf_delta 0.1 / train/dyn_entropy 5.0 / train/rep_entropy 2.9 / train/ret 0.0 / train/ret_005 0.5 / train/ret_095 0.6 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 1.1 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.5 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.5 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.5 / train/slow_value_replay_max 0.8 / train/loss/dyn 1.3 / train/loss/rep 1.3 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.2 / train/loss/repval 1.4 / train/opt/loss 3.8 / train/opt/lr 0.0 / train/opt/grad_scale 16384.0 / train/opt/updates 5938.0 / fps/fps 50.6
[190213] episode/score 0.0 / episode/length 360.0
[190506] episode/score 0.3 / episode/length 293.0
[190866] episode/score 0.0 / episode/length 360.0
[191226] episode/score 0.0 / episode/length 360.0
[191586] episode/score 0.0 / episode/length 360.0
[191668] episode/score 0.8 / episode/length 82.0
[192028] episode/score 0.0 / episode/length 360.0
[192248] episode/score 0.4 / episode/length 220.0
[192287] episode/score 0.9 / episode/length 39.0
[192647] episode/score 0.0 / episode/length 360.0
[192761] episode/score 0.7 / episode/length 114.0
[193121] episode/score 0.0 / episode/length 360.0
[193481] episode/score 0.0 / episode/length 360.0
[193841] episode/score 0.0 / episode/length 360.0
[194201] episode/score 0.0 / episode/length 360.0
[194561] episode/score 0.0 / episode/length 360.0
[194921] episode/score 0.0 / episode/length 360.0
[195066] train/ndnf_delta 0.1 / train/dyn_entropy 5.4 / train/rep_entropy 3.2 / train/ret 0.0 / train/ret_005 0.5 / train/ret_095 0.6 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 0.9 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.5 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.5 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.5 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.4 / train/loss/rep 1.4 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.2 / train/loss/repval 1.6 / train/opt/loss 4.1 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 6094.0 / fps/fps 51.9
[195281] episode/score 0.0 / episode/length 360.0
[195641] episode/score 0.0 / episode/length 360.0
[196001] episode/score 0.0 / episode/length 360.0
[196361] episode/score 0.0 / episode/length 360.0
[196721] episode/score 0.0 / episode/length 360.0
[197081] episode/score 0.0 / episode/length 360.0
[197211] episode/score 0.7 / episode/length 130.0
[197571] episode/score 0.0 / episode/length 360.0
[197931] episode/score 0.0 / episode/length 360.0
[198291] episode/score 0.0 / episode/length 360.0
[198651] episode/score 0.0 / episode/length 360.0
[199011] episode/score 0.0 / episode/length 360.0
[199371] episode/score 0.0 / episode/length 360.0
[199731] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[200000] episode/eval_score 0.0 / episode/eval_length 360.0
[200066] train/ndnf_delta 0.1 / train/dyn_entropy 5.1 / train/rep_entropy 3.1 / train/ret 0.0 / train/ret_005 0.5 / train/ret_095 0.6 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 0.9 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.4 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.5 / train/value_replay_max 0.6 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.5 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.3 / train/loss/rep 1.3 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.3 / train/loss/repval 1.4 / train/opt/loss 4.1 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 6250.0 / fps/fps 50.8
[200091] episode/score 0.0 / episode/length 360.0
[200451] episode/score 0.0 / episode/length 360.0
[200811] episode/score 0.0 / episode/length 360.0
[201171] episode/score 0.0 / episode/length 360.0
[201374] episode/score 0.5 / episode/length 203.0
[201734] episode/score 0.0 / episode/length 360.0
[202094] episode/score 0.0 / episode/length 360.0
[202454] episode/score 0.0 / episode/length 360.0
[202814] episode/score 0.0 / episode/length 360.0
[203174] episode/score 0.0 / episode/length 360.0
[203534] episode/score 0.0 / episode/length 360.0
[203894] episode/score 0.0 / episode/length 360.0
[204254] episode/score 0.0 / episode/length 360.0
[204614] episode/score 0.0 / episode/length 360.0
[204974] episode/score 0.0 / episode/length 360.0
[205066] train/ndnf_delta 0.1 / train/dyn_entropy 5.2 / train/rep_entropy 3.1 / train/ret 0.0 / train/ret_005 0.5 / train/ret_095 0.6 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 0.9 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.0 / train/ret_replay_min 0.4 / train/ret_replay_max 0.5 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.5 / train/value_replay_max 0.6 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.5 / train/slow_value_replay_max 0.6 / train/loss/dyn 1.1 / train/loss/rep 1.1 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.3 / train/loss/repval 1.3 / train/opt/loss 3.6 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 6407.0 / fps/fps 51.5
[205334] episode/score 0.0 / episode/length 360.0
[205694] episode/score 0.0 / episode/length 360.0
[206054] episode/score 0.0 / episode/length 360.0
[206414] episode/score 0.0 / episode/length 360.0
[206602] episode/score 0.5 / episode/length 188.0
[206883] episode/score 0.3 / episode/length 281.0
[207243] episode/score 0.0 / episode/length 360.0
[207603] episode/score 0.0 / episode/length 360.0
[207839] episode/score 0.4 / episode/length 236.0
[208199] episode/score 0.0 / episode/length 360.0
[208559] episode/score 0.0 / episode/length 360.0
[208919] episode/score 0.0 / episode/length 360.0
[209279] episode/score 0.0 / episode/length 360.0
[209639] episode/score 0.0 / episode/length 360.0
[209999] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[210000] episode/eval_score 0.0 / episode/eval_length 360.0
